,site5
1665,1.3687286
1666,1.3687286
1667,1.3687286
1668,1.3687286
1669,1.3687286
1670,1.3687286
1671,1.3687286
1672,1.3687286
1673,1.3687286
1674,1.3687286
1675,1.3687286
1676,1.3687286
1677,1.3687286
1678,1.3687286
1679,1.3687286
1680,1.3687286
1681,1.3687286
1682,1.3687286
1683,1.3687286
1684,1.3687286
1685,1.3687286
1686,1.3687286
1687,1.3687286
1688,1.3687286
1689,1.3687286
1690,1.3687286
1691,1.3687286
1692,1.3687286
1693,1.3687286
1694,1.3687286
1695,1.3687286
1696,1.3687286
1697,1.3687286
1698,1.3687286
1699,1.3687286
1700,1.3687286
1701,1.3687286
1702,1.3687286
1703,1.3687286
1704,1.3687286
1705,1.3687286
1706,1.3687286
1707,1.3687286
1708,1.3687286
1709,1.3687286
1710,1.3687286
1711,1.3687286
1712,1.3687286
1713,1.3687286
1714,1.3687286
1715,1.3687286
1716,1.3687286
1717,1.3687286
1718,1.3687286
1719,1.3687286
1720,1.3687286
1721,1.3687286
1722,1.3687286
1723,1.3687286
1724,1.3687286
1725,1.3687286
1726,1.3687286
1727,1.3687286
1728,1.3687286
1729,1.3687286
1730,1.3687286
1731,1.3687286
1732,1.3687286
1733,1.3687286
1734,1.3687286
1735,1.3687286
1736,1.3687286
1737,1.3687286
1738,1.3687286
1739,1.3687286
1740,1.3687286
1741,1.3687286
1742,1.3687286
1743,1.3687286
1744,1.3687286
1745,1.3687286
1746,1.3687286
1747,1.3687286
1748,1.3687286
1749,1.3687286
1750,1.3687286
1751,1.3687286
1752,1.3687286
1753,1.3687286
1754,1.3687286
1755,1.3687286
1756,1.3687286
1757,1.3687286
1758,1.3687286
1759,1.3687286
1760,1.3687286
1761,1.3687286
1762,1.3687286
1763,1.3687286
1764,1.3687286
1765,1.3687286
1766,1.3687286
1767,1.3687286
1768,1.3687286
1769,1.3687286
1770,1.3687286
1771,1.3687286
1772,1.3687286
1773,1.3687286
1774,1.3687286
1775,1.3687286
1776,1.3687286
1777,1.3687286
1778,1.3687286
1779,1.3687286
1780,1.3687286
1781,1.3687286
1782,1.3687286
1783,1.3687286
1784,1.3687286
1785,1.3687286
1786,1.3687286
1787,1.3687286
1788,1.3687286
1789,1.3687286
1790,1.3687286
1791,1.3687286
1792,1.3687286
1793,1.3687286
1794,1.3687286
1795,1.3687286
1796,1.3687286
1797,1.3687286
1798,1.3687286
1799,1.3687286
1800,1.3687286
1801,1.3687286
1802,1.3687286
1803,1.3687286
1804,1.3687286
1805,1.3687286
1806,1.3687286
1807,1.3687286
1808,1.3687286
1809,1.3687286
1810,1.3687286
1811,1.3687286
1812,1.3687286
1813,1.3687286
1814,1.3687286
1815,1.3687286
1816,1.3687286
1817,1.3687286
1818,1.3687286
1819,1.3687286
1820,1.3687286
1821,1.3687286
1822,1.3687286
1823,1.3687286
1824,1.3687286
1825,1.3687286
1826,1.3687286
1827,1.3687286
1828,1.3687286
1829,1.3687286
1830,1.3687286
1831,1.3687286
1832,1.3687286
1833,1.3687286
1834,1.3687286
1835,1.3687286
1836,1.3687286
1837,1.3687286
1838,1.3687286
1839,1.3687286
1840,1.3687286
1841,1.3687286
1842,1.3687286
1843,1.3687286
1844,1.3687286
1845,1.3687286
1846,1.3687286
1847,1.3687286
1848,1.3687286
1849,1.3687286
1850,1.3687286
1851,1.3687286
1852,1.3687286
1853,1.3687286
1854,1.3687286
1855,1.3687286
1856,1.3687286
1857,1.3687286
1858,1.3687286
1859,1.3687286
1860,1.3687286
1861,1.3687286
1862,1.3687286
1863,1.3687286
1864,1.3687286
1865,1.3687286
1866,1.3687286
1867,1.3687286
1868,1.3687286
1869,1.3687286
1870,1.3687286
1871,1.3687286
1872,1.3687286
1873,1.3687286
1874,1.3687286
1875,1.3687286
1876,1.3687286
1877,1.3687286
1878,1.3687286
1879,1.3687286
1880,1.3687286
1881,1.3687286
1882,1.3687286
1883,1.3687286
1884,1.3687286
1885,1.3687286
1886,1.3687286
1887,1.3687286
1888,1.3687286
1889,1.3687286
1890,1.3687286
1891,1.3687286
1892,1.3687286
1893,1.3687286
1894,1.3687286
1895,1.3687286
1896,1.3687286
1897,1.3687286
1898,1.3687286
1899,1.3687286
1900,1.3687286
1901,1.3687286
1902,1.3687286
1903,1.3687286
1904,1.3687286
1905,1.3687286
1906,1.3687286
1907,1.3687286
1908,1.3687286
1909,1.3687286
1910,1.3687286
1911,1.3687286
1912,1.3687286
1913,1.3687286
1914,1.3687286
1915,1.3687286
1916,1.3687286
1917,1.3687286
1918,1.3687286
1919,1.3687286
1920,1.3687286
1921,1.3687286
1922,1.3687286
1923,1.3687286
1924,1.3687286
1925,1.3687286
1926,1.3687286
1927,1.3687286
1928,1.3687286
1929,1.3687286
1930,1.3687286
1931,1.3687286
1932,1.3687286
1933,1.3687286
1934,1.3687286
1935,1.3687286
1936,1.3687286
1937,1.3687286
1938,1.3687286
1939,1.3687286
1940,1.3687286
1941,1.3687286
1942,1.3687286
1943,1.3687286
1944,1.3687286
1945,1.3687286
1946,1.3687286
1947,1.3687286
1948,1.3687286
1949,1.3687286
1950,1.3687286
1951,1.3687286
1952,1.3687286
1953,1.3687286
1954,1.3687286
1955,1.3687286
1956,1.3687286
1957,1.3687286
1958,1.3687286
1959,1.3687286
1960,1.3687286
1961,1.3687286
1962,1.3687286
1963,1.3687286
1964,1.3687286
1965,1.3687286
1966,1.3687286
1967,1.3687286
1968,1.3687286
1969,1.3687286
1970,1.3687286
1971,1.3687286
1972,1.3687286
1973,1.3687286
1974,1.3687286
1975,1.3687286
1976,1.3687286
1977,1.3687286
1978,1.3687286
1979,1.3687286
1980,1.3687286
1981,1.3687286
1982,1.3687286
1983,1.3687286
1984,1.3687286
1985,1.3687286
1986,1.3687286
1987,1.3687286
1988,1.3687286
1989,1.3687286
1990,1.3687286
1991,1.3687286
1992,1.3687286
1993,1.3687286
1994,1.3687286
1995,1.3687286
1996,1.3687286
1997,1.3687286
1998,1.3687286
1999,1.3687286
2000,1.3687286
2001,1.3687286
2002,1.3687286
2003,1.3687286
2004,1.3687286
2005,1.3687286
2006,1.3687286
2007,1.3687286
2008,1.3687286
2009,1.3687286
2010,1.3687286
2011,1.3687286
2012,1.3687286
2013,1.3687286
2014,1.3687286
2015,1.3687286
2016,1.3687286
2017,1.3687286
2018,1.3687286
2019,1.3687286
2020,1.3687286
2021,1.3687286
2022,1.3687286
2023,1.3687286
2024,1.3687286
2025,1.3687286
2026,1.3687286
2027,1.3687286
2028,1.3687286
2029,1.3687286
2030,1.3687286
2031,1.3687286
2032,1.3687286
2033,1.3687286
2034,1.3687286
2035,1.3687286
2036,1.3687286
2037,1.3687286
2038,1.3687286
2039,1.3687286
2040,1.3687286
2041,1.3687286
2042,1.3687286
2043,1.3687286
2044,1.3687286
2045,1.3687286
2046,1.3687286
2047,1.3687286
2048,1.3687286
2049,1.3687286
2050,1.3687286
2051,1.3687286
2052,1.3687286
2053,1.3687286
2054,1.3687286
2055,1.3687286
2056,1.3687286
2057,1.3687286
2058,1.3687286
2059,1.3687286
2060,1.3687286
2061,1.3687286
2062,1.3687286
2063,1.3687286
2064,1.3687286
2065,1.3687286
2066,1.3687286
2067,1.3687286
2068,1.3687286
2069,1.3687286
2070,1.3687286
2071,1.3687286
2072,1.3687286
2073,1.3687286
2074,1.3687286
2075,1.3687286
2076,1.3687286
2077,1.3687286
2078,1.3687286
2079,1.3687286
2080,1.3687286
2081,1.3687286
2082,1.3687286
2083,1.3687286
2084,1.3687286
2085,1.3687286
2086,1.3687286
2087,1.3687286
2088,1.3687286
2089,1.3687286
2090,1.3687286
2091,1.3687286
2092,1.3687286
2093,1.3687286
2094,1.3687286
2095,1.3687286
2096,1.3687286
2097,1.3687286
2098,1.3687286
2099,1.3687286
2100,1.3687286
2101,1.3687286
2102,1.3687286
2103,1.3687286
2104,1.3687286
2105,1.3687286
2106,1.3687286
2107,1.3687286
2108,1.3687286
2109,1.3687286
2110,1.3687286
2111,1.3687286
2112,1.3687286
2113,1.3687286
2114,1.3687286
2115,1.3687286
2116,1.3687286
2117,1.3687286
2118,1.3687286
2119,1.3687286
2120,1.3687286
2121,1.3687286
2122,1.3687286
2123,1.3687286
2124,1.3687286
2125,1.3687286
2126,1.3687286
2127,1.3687286
2128,1.3687286
2129,1.3687286
2130,1.3687286
2131,1.3687286
2132,1.3687286
2133,1.3687286
2134,1.3687286
2135,1.3687286
2136,1.3687286
2137,1.3687286
2138,1.3687286
2139,1.3687286
2140,1.3687286
2141,1.3687286
2142,1.3687286
2143,1.3687286
2144,1.3687286
2145,1.3687286
2146,1.3687286
2147,1.3687286
2148,1.3687286
2149,1.3687286
2150,1.3687286
2151,1.3687286
2152,1.3687286
2153,1.3687286
2154,1.3687286
2155,1.3687286
2156,1.3687286
2157,1.3687286
2158,1.3687286
2159,1.3687286
2160,1.3687286
2161,1.3687286
2162,1.3687286
2163,1.3687286
2164,1.3687286
2165,1.3687286
2166,1.3687286
2167,1.3687286
2168,1.3687286
2169,1.3687286
2170,1.3687286
2171,1.3687286
2172,1.3687286
2173,1.3687286
2174,1.3687286
2175,1.3687286
2176,1.3687286
2177,1.3687286
2178,1.3687286
2179,1.3687286
2180,1.3687286
2181,1.3687286
2182,1.3687286
2183,1.3687286
2184,1.3687286
2185,1.3687286
2186,1.3687286
2187,1.3687286
2188,1.3687286
2189,1.3687286
2190,1.3687286
2191,1.3687286
2192,1.3687286
2193,1.3687286
2194,1.3687286
2195,1.3687286
2196,1.3687286
2197,1.3687286
2198,1.3687286
2199,1.3687286
2200,1.3687286
2201,1.3687286
2202,1.3687286
2203,1.3687286
2204,1.3687286
2205,1.3687286
2206,1.3687286
2207,1.3687286
2208,1.3687286
2209,1.3687286
2210,1.3687286
2211,1.3687286
2212,1.3687286
2213,1.3687286
2214,1.3687286
2215,1.3687286
2216,1.3687286
2217,1.3687286
2218,1.3687286
2219,1.3687286
2220,1.3687286
2221,1.3687286
2222,1.3687286
2223,1.3687286
2224,1.3687286
2225,1.3687286
2226,1.3687286
2227,1.3687286
2228,1.3687286
2229,1.3687286
2230,1.3687286
2231,1.3687286
2232,1.3687286
2233,1.3687286
2234,1.3687286
2235,1.3687286
2236,1.3687286
2237,1.3687286
2238,1.3687286
2239,1.3687286
2240,1.3687286
2241,1.3687286
2242,1.3687286
2243,1.3687286
2244,1.3687286
2245,1.3687286
2246,1.3687286
2247,1.3687286
2248,1.3687286
2249,1.3687286
2250,1.3687286
2251,1.3687286
2252,1.3687286
2253,1.3687286
2254,1.3687286
2255,1.3687286
2256,1.3687286
2257,1.3687286
2258,1.3687286
2259,1.3687286
2260,1.3687286
2261,1.3687286
2262,1.3687286
2263,1.3687286
2264,1.3687286
2265,1.3687286
2266,1.3687286
2267,1.3687286
2268,1.3687286
2269,1.3687286
2270,1.3687286
2271,1.3687286
2272,1.3687286
2273,1.3687286
2274,1.3687286
2275,1.3687286
2276,1.3687286
2277,1.3687286
2278,1.3687286
2279,1.3687286
2280,1.3687286
2281,1.3687286
2282,1.3687286
2283,1.3687286
2284,1.3687286
2285,1.3687286
2286,1.3687286
2287,1.3687286
2288,1.3687286
2289,1.3687286
2290,1.3687286
2291,1.3687286
2292,1.3687286
2293,1.3687286
2294,1.3687286
2295,1.3687286
2296,1.3687286
2297,1.3687286
2298,1.3687286
2299,1.3687286
2300,1.3687286
2301,1.3687286
2302,1.3687286
2303,1.3687286
2304,1.3687286
2305,1.3687286
2306,1.3687286
2307,1.3687286
2308,1.3687286
2309,1.3687286
2310,1.3687286
2311,1.3687286
2312,1.3687286
2313,1.3687286
2314,1.3687286
2315,1.3687286
2316,1.3687286
2317,1.3687286
2318,1.3687286
2319,1.3687286
2320,1.3687286
2321,1.3687286
2322,1.3687286
2323,1.3687286
2324,1.3687286
2325,1.3687286
2326,1.3687286
2327,1.3687286
2328,1.3687286
2329,1.3687286
2330,1.3687286
2331,1.3687286
2332,1.3687286
2333,1.3687286
2334,1.3687286
2335,1.3687286
2336,1.3687286
2337,1.3687286
2338,1.3687286
2339,1.3687286
2340,1.3687286
2341,1.3687286
2342,1.3687286
2343,1.3687286
2344,1.3687286
2345,1.3687286
2346,1.3687286
2347,1.3687286
2348,1.3687286
2349,1.3687286
2350,1.3687286
2351,1.3687286
2352,1.3687286
2353,1.3687286
2354,1.3687286
2355,1.3687286
2356,1.3687286
2357,1.3687286
2358,1.3687286
2359,1.3687286
2360,1.3687286
2361,1.3687286
2362,1.3687286
2363,1.3687286
2364,1.3687286
2365,1.3687286
2366,1.3687286
2367,1.3687286
2368,1.3687286
2369,1.3687286
2370,1.3687286
2371,1.3687286
2372,1.3687286
2373,1.3687286
2374,1.3687286
2375,1.3687286
2376,1.3687286
2377,1.3687286
2378,1.3687286
2379,1.3687286
2380,1.3687286
2381,1.3687286
2382,1.3687286
2383,1.3687286
2384,1.3687286
2385,1.3687286
2386,1.3687286
2387,1.3687286
2388,1.3687286
2389,1.3687286
2390,1.3687286
2391,1.3687286
2392,1.3687286
2393,1.3687286
2394,1.3687286
2395,1.3687286
2396,1.3687286
2397,1.3687286
2398,1.3687286
2399,1.3687286
2400,1.3687286
2401,1.3687286
2402,1.3687286
2403,1.3687286
2404,1.3687286
2405,1.3687286
2406,1.3687286
2407,1.3687286
2408,1.3687286
2409,1.3687286
2410,1.3687286
2411,1.3687286
2412,1.3687286
2413,1.3687286
2414,1.3687286
2415,1.3687286
2416,1.3687286
2417,1.3687286
2418,1.3687286
2419,1.3687286
2420,1.3687286
2421,1.3687286
2422,1.3687286
2423,1.3687286
2424,1.3687286
2425,1.3687286
2426,1.3687286
2427,1.3687286
2428,1.3687286
2429,1.3687286
2430,1.3687286
2431,1.3687286
2432,1.3687286
2433,1.3687286
2434,1.3687286
2435,1.3687286
2436,1.3687286
2437,1.3687286
2438,1.3687286
2439,1.3687286
2440,1.3687286
2441,1.3687286
2442,1.3687286
2443,1.3687286
2444,1.3687286
2445,1.3687286
2446,1.3687286
2447,1.3687286
2448,1.3687286
2449,1.3687286
2450,1.3687286
2451,1.3687286
2452,1.3687286
2453,1.3687286
2454,1.3687286
2455,1.3687286
2456,1.3687286
2457,1.3687286
2458,1.3687286
2459,1.3687286
2460,1.3687286
2461,1.3687286
2462,1.3687286
2463,1.3687286
2464,1.3687286
2465,1.3687286
2466,1.3687286
2467,1.3687286
2468,1.3687286
2469,1.3687286
2470,1.3687286
2471,1.3687286
2472,1.3687286
2473,1.3687286
2474,1.3687286
2475,1.3687286
2476,1.3687286
2477,1.3687286
2478,1.3687286
2479,1.3687286
2480,1.3687286
2481,1.3687286
2482,1.3687286
2483,1.3687286
2484,1.3687286
2485,1.3687286
2486,1.3687286
2487,1.3687286
2488,1.3687286
2489,1.3687286
2490,1.3687286
2491,1.3687286
2492,1.3687286
2493,1.3687286
2494,1.3687286
2495,1.3687286
2496,1.3687286
2497,1.3687286
2498,1.3687286
2499,1.3687286
2500,1.3687286
2501,1.3687286
2502,1.3687286
2503,1.3687286
2504,1.3687286
2505,1.3687286
2506,1.3687286
2507,1.3687286
2508,1.3687286
2509,1.3687286
2510,1.3687286
2511,1.3687286
2512,1.3687286
2513,1.3687286
2514,1.3687286
2515,1.3687286
2516,1.3687286
2517,1.3687286
2518,1.3687286
2519,1.3687286
2520,1.3687286
2521,1.3687286
2522,1.3687286
2523,1.3687286
2524,1.3687286
2525,1.3687286
2526,1.3687286
2527,1.3687286
2528,1.3687286
2529,1.3687286
2530,1.3687286
2531,1.3687286
2532,1.3687286
2533,1.3687286
2534,1.3687286
2535,1.3687286
2536,1.3687286
2537,1.3687286
2538,1.3687286
2539,1.3687286
2540,1.3687286
2541,1.3687286
2542,1.3687286
2543,1.3687286
2544,1.3687286
2545,1.3687286
2546,1.3687286
2547,1.3687286
2548,1.3687286
2549,1.3687286
2550,1.3687286
2551,1.3687286
2552,1.3687286
2553,1.3687286
2554,1.3687286
